 FINAL_TRY                 SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr     unit   gis_id   name                  area         precip           evap           seep          flo_stor       sed_stor      orgn_stor      sedp_stor       no3_stor      solp_stor      chla_stor       nh3_stor       no2_stor      cbod_stor       dox_stor       san_stor       sil_stor       cla_stor       sag_stor       lag_stor       grv_stor           null         flo_in         sed_in        orgn_in        sedp_in         no3_in        solp_in        chla_in         nh3_in         no2_in        cbod_in         dox_in         san_in         sil_in         cla_in         sag_in         lag_in         grv_in           null        flo_out        sed_out       orgn_out       sedp_out        no3_out       solp_out       chla_out        nh3_out        no2_out       cbod_out        dox_out        san_out        sil_out        cla_out        sag_out        lag_out        grv_out           null     water_temp
    67     3     8  1982     763     763  cha0763              0.1749E+05     0.1489E+06     0.4933E+05     0.2590E+05     0.1297E+05     0.1791E+00     0.2249E+00     0.3823E-01     0.3009E+03     0.7959E+01     0.2110E+00     0.9379E-01     0.3238E+00     0.4366E+04     0.2325E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.1842E+00     0.3589E+02     0.2251E+03     0.3338E+02     0.1506E+05     0.5325E+03     0.9252E+03     0.1749E+02     0.3311E+02     0.8227E+08     0.1723E+07     0.3628E-02     0.3628E-02     0.3628E-02     0.3628E-02     0.3628E-02     0.0000E+00     0.4105E+03     0.1690E+00     0.3348E+02     0.1280E+03     0.1972E+02     0.1054E+05     0.4687E+03     0.3621E+03     0.3380E+02     0.3313E+02     0.1777E+08     0.1948E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4934E+03     0.1937E+02
    67     3     8  1982     764     764  cha0764              0.4219E+04     0.3592E+05     0.1463E+05     0.6929E+04     0.2561E+04     0.2813E-01     0.3997E-01     0.6564E-02     0.6917E+02     0.1563E+01     0.5854E-01     0.1462E-01     0.6290E-01     0.1550E+04     0.2243E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.1349E+00     0.2203E+02     0.7460E+02     0.1138E+02     0.1354E+05     0.4871E+03     0.6184E+03     0.2056E+02     0.2563E+02     0.2880E+08     0.3576E+05     0.2643E-02     0.2643E-02     0.2643E-02     0.2643E-02     0.2643E-02     0.0000E+00     0.8273E+03     0.1320E+00     0.2162E+02     0.5160E+02     0.8125E+01     0.1235E+05     0.5024E+03     0.2253E+03     0.1241E+02     0.3286E+02     0.8507E+07     0.6861E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.8684E+03     0.1937E+02
    67     3     8  1982     765     765  cha0765              0.2528E+05     0.9721E+03     0.0000E+00     0.9815E+03     0.2180E+04     0.1797E-07     0.4240E-06     0.6651E-06     0.4387E-02     0.1739E-04     0.0000E+00     0.4169E-05     0.1537E-03     0.2722E-27     0.1521E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02     0.1633E-05     0.1495E-05     0.1523E-03     0.4568E-03     0.1834E-03     0.1523E-03     0.0000E+00     0.1332E-07     0.4579E-06     0.0000E+00     0.5792E-01     0.1495E-02     0.1495E-02     0.1495E-02     0.1495E-02     0.1495E-02     0.0000E+00     0.0000E+00     0.2326E-05     0.1110E-09     0.2620E-08     0.4109E-08     0.2710E-04     0.1075E-06     0.0000E+00     0.2576E-07     0.9497E-06     0.1682E-29     0.9399E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     766     766  cha0766              0.1034E+05     0.8806E+05     0.2857E+05     0.1712E+05     0.2091E+05     0.5160E+00     0.1901E+00     0.3762E-01     0.5966E+02     0.5478E+01     0.3745E+00     0.6081E-01     0.2225E+00     0.2406E+04     0.6226E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.6687E+00     0.1151E+03     0.1476E+03     0.2508E+02     0.9090E+04     0.9911E+03     0.1007E+04     0.2738E+02     0.5108E+02     0.4012E+08     0.7932E+06     0.2566E-02     0.2566E-02     0.2566E-02     0.2566E-02     0.2566E-02     0.0000E+00     0.3123E+02     0.6403E+00     0.1102E+03     0.1168E+03     0.2031E+02     0.8307E+04     0.9966E+03     0.7593E+03     0.2422E+02     0.5386E+02     0.2156E+08     0.3488E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3363E+02     0.1937E+02
    67     3     8  1982     767     767  cha0767              0.3047E+05     0.2594E+06     0.7110E+05     0.3598E+05     0.4253E+05     0.3431E+00     0.3359E+00     0.6188E-01     0.1594E+02     0.1288E+02     0.2715E+01     0.1106E+00     0.2323E+00     0.8131E+04     0.1046E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.5902E+00     0.4104E+02     0.7301E+02     0.1241E+02     0.1205E+04     0.9302E+03     0.7512E+03     0.9756E+01     0.1397E+02     0.1107E+08     0.1343E+07     0.2270E-03     0.2270E-03     0.2270E-03     0.2270E-03     0.2270E-03     0.0000E+00     0.3885E+02     0.5350E+00     0.3779E+02     0.4651E+02     0.8156E+01     0.1202E+04     0.9287E+03     0.3574E+03     0.1077E+02     0.1438E+02     0.3545E+07     0.3137E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4638E+02     0.1937E+02
    67     3     8  1982     768     768  cha0768              0.1388E+05     0.1182E+06     0.4043E+05     0.1908E+05     0.8240E+04     0.9425E-01     0.2255E+00     0.3618E-01     0.2183E+03     0.4758E+01     0.5769E+00     0.8813E-01     0.2500E+00     0.1504E+05     0.7068E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.1226E+00     0.2224E+02     0.1133E+03     0.1704E+02     0.1400E+05     0.3939E+03     0.1067E+04     0.1949E+02     0.2038E+02     0.6298E+08     0.1232E+07     0.3130E-02     0.3130E-02     0.3130E-02     0.3130E-02     0.3130E-02     0.0000E+00     0.1034E+04     0.1128E+00     0.2088E+02     0.6115E+02     0.9577E+01     0.9918E+04     0.3745E+03     0.2977E+03     0.1708E+02     0.2487E+02     0.1228E+08     0.3380E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1250E+04     0.1937E+02
    67     3     8  1982     769     769  cha0769              0.1412E+05     0.1202E+06     0.3579E+05     0.2083E+05     0.2129E+05     0.5239E+00     0.2364E+00     0.4582E-01     0.5358E+02     0.5375E+01     0.5189E+00     0.7710E-01     0.2590E+00     0.3576E+04     0.5015E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.5944E+00     0.1087E+03     0.1248E+03     0.2161E+02     0.7124E+04     0.8799E+03     0.8126E+03     0.2488E+02     0.4510E+02     0.1576E+08     0.1264E+06     0.1355E-02     0.1355E-02     0.1355E-02     0.1355E-02     0.1355E-02     0.0000E+00     0.3844E+02     0.5655E+00     0.1036E+03     0.9122E+02     0.1625E+02     0.6445E+04     0.8850E+03     0.5267E+03     0.2061E+02     0.4603E+02     0.6490E+07     0.2612E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4197E+02     0.1937E+02
    67     3     8  1982     770     770  cha0770              0.1217E+05     0.1036E+06     0.3459E+05     0.1880E+05     0.1511E+05     0.2831E+00     0.1470E+00     0.2741E-01     0.2008E+02     0.5766E+01     0.6309E+00     0.4723E-01     0.1193E+00     0.2339E+04     0.1154E-04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.6696E+00     0.1106E+03     0.1004E+03     0.1712E+02     0.5096E+04     0.1436E+04     0.1004E+04     0.1819E+02     0.1785E+02     0.1550E+08     0.1081E+07     0.2327E-03     0.2327E-03     0.2327E-03     0.2327E-03     0.2327E-03     0.0000E+00     0.3136E+02     0.6507E+00     0.1079E+03     0.7893E+02     0.1378E+02     0.4842E+04     0.1435E+04     0.5969E+03     0.1483E+02     0.2672E+02     0.7645E+07     0.4357E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3290E+02     0.1937E+02
    67     3     8  1982     771     771  cha0771              0.1464E+05     0.1246E+06     0.3449E+05     0.1740E+05     0.1182E+05     0.7155E-01     0.7480E-01     0.1376E-01     0.4456E+01     0.3774E+01     0.5029E+00     0.2658E-01     0.5649E-01     0.1505E+04     0.2262E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.3383E+00     0.1526E+02     0.4299E+02     0.7233E+01     0.6119E+03     0.5730E+03     0.4810E+03     0.5796E+01     0.4321E+01     0.8519E+07     0.9634E+06     0.5539E-03     0.5539E-03     0.5539E-03     0.5539E-03     0.5539E-03     0.0000E+00     0.1121E+03     0.3221E+00     0.1450E+02     0.3042E+02     0.5274E+01     0.6318E+03     0.5870E+03     0.2227E+03     0.6736E+01     0.7423E+01     0.2953E+07     0.3502E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1234E+03     0.1937E+02
    67     3     8  1982     772     772  cha0772              0.1506E+05     0.1282E+06     0.3912E+05     0.2116E+05     0.2288E+05     0.5551E+00     0.3355E+00     0.6330E-01     0.6232E+02     0.5512E+01     0.1059E+01     0.1100E+00     0.3147E+00     0.7555E+04     0.5914E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.6003E+00     0.1122E+03     0.1473E+03     0.2516E+02     0.7397E+04     0.8186E+03     0.1073E+04     0.2409E+02     0.4275E+02     0.2530E+08     0.6281E+06     0.1210E-02     0.1210E-02     0.1210E-02     0.1210E-02     0.1210E-02     0.0000E+00     0.3788E+02     0.5692E+00     0.1067E+03     0.1110E+03     0.1945E+02     0.6660E+04     0.8536E+03     0.6793E+03     0.2287E+02     0.4481E+02     0.1111E+08     0.3479E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4157E+02     0.1937E+02
    67     3     8  1982     773     773  cha0773              0.8163E+04     0.6949E+05     0.2483E+05     0.1138E+05     0.8757E+04     0.2126E+00     0.1543E+00     0.2853E-01     0.2705E+02     0.1765E+01     0.2796E+00     0.5050E-01     0.1320E+00     0.3609E+04     0.4486E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.5106E+00     0.1019E+03     0.1383E+03     0.2347E+02     0.7026E+04     0.5976E+03     0.8063E+03     0.2573E+02     0.2898E+02     0.2484E+08     0.2386E+06     0.6379E-03     0.6379E-03     0.6379E-03     0.6379E-03     0.6379E-03     0.0000E+00     0.5108E+02     0.4989E+00     0.9979E+02     0.1104E+03     0.1918E+02     0.6602E+04     0.6285E+03     0.5457E+03     0.1956E+02     0.4092E+02     0.1319E+08     0.3924E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5318E+02     0.1937E+02
    67     3     8  1982     774     774  cha0774              0.2556E+05     0.9826E+03     0.0000E+00     0.9872E+03     0.2669E+04     0.5694E-08     0.1169E-05     0.2001E-05     0.1049E-01     0.2065E-04     0.0000E+00     0.4488E-05     0.1543E-03     0.0000E+00     0.1952E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02     0.7935E-06     0.4770E-06     0.4566E-03     0.1370E-02     0.5108E-03     0.4566E-03     0.0000E+00     0.1653E-07     0.4401E-06     0.0000E+00     0.4168E-05     0.4770E-03     0.4770E-03     0.4770E-03     0.4770E-03     0.4770E-03     0.0000E+00     0.0000E+00     0.1368E-05     0.1690E-10     0.3470E-08     0.5937E-08     0.3112E-04     0.6129E-07     0.0000E+00     0.1332E-07     0.4579E-06     0.0000E+00     0.5792E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     775     775  cha0775              0.1461E+05     0.1243E+06     0.3376E+05     0.1679E+05     0.1217E+05     0.7276E-01     0.1026E+00     0.1829E-01     0.4540E+01     0.3943E+01     0.1229E+01     0.3332E-01     0.4840E-01     0.4592E+04     0.1638E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.2691E+00     0.1290E+02     0.3514E+02     0.5861E+01     0.4632E+03     0.4511E+03     0.5029E+03     0.3476E+01     0.2382E+01     0.8473E+07     0.1121E+07     0.5542E-03     0.5542E-03     0.5542E-03     0.5542E-03     0.5542E-03     0.0000E+00     0.1790E+03     0.2533E+00     0.1215E+02     0.2405E+02     0.4132E+01     0.5396E+03     0.5250E+03     0.2234E+03     0.5185E+01     0.4304E+01     0.2780E+07     0.2284E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2028E+03     0.1937E+02
    67     3     8  1982     776     776  cha0776              0.2446E+04     0.2082E+05     0.7664E+04     0.3266E+04     0.1003E+04     0.1117E-01     0.1401E-01     0.2453E-02     0.4412E+01     0.2289E+00     0.4175E-01     0.5327E-02     0.7904E-02     0.4739E+03     0.4571E-05     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.1235E+00     0.1318E+02     0.3034E+02     0.5032E+01     0.2312E+04     0.1576E+03     0.2413E+03     0.5204E+01     0.4885E+00     0.7539E+07     0.2914E+06     0.6272E-03     0.6272E-03     0.6272E-03     0.6272E-03     0.6272E-03     0.0000E+00     0.1005E+04     0.1223E+00     0.1495E+02     0.2513E+02     0.4255E+01     0.2145E+04     0.1678E+03     0.1296E+03     0.3868E+01     0.5064E+01     0.3962E+07     0.2562E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1026E+04     0.1937E+02
    67     3     8  1982     777     777  cha0777              0.2835E+05     0.2413E+06     0.6938E+05     0.3539E+05     0.1586E+05     0.8856E-01     0.4739E+00     0.6683E-01     0.4624E+03     0.9000E+01     0.6521E+01     0.1753E+00     0.2897E+00     0.1969E+06     0.2540E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.7382E-01     0.4794E+01     0.4711E+02     0.6237E+01     0.1483E+05     0.2231E+03     0.1829E+04     0.6312E+01     0.6310E+01     0.1010E+09     0.5200E+07     0.1084E-02     0.1084E-02     0.1084E-02     0.1084E-02     0.1084E-02     0.0000E+00     0.3486E+04     0.5871E-01     0.3901E+01     0.2179E+02     0.2990E+01     0.7434E+04     0.2408E+03     0.4072E+03     0.6174E+01     0.6550E+01     0.1776E+08     0.3640E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.6225E+04     0.1937E+02
    67     3     8  1982     778     778  cha0778              0.6412E+03     0.4540E+03     0.3309E+04     0.1212E+04     0.2749E+03     0.4087E-02     0.4653E-02     0.8730E-03     0.1269E+00     0.1685E+00     0.9373E-01     0.1127E-02     0.4316E-02     0.9123E+02     0.1890E-26     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2503E+02     0.1298E-01     0.1130E+01     0.1903E+01     0.3441E+00     0.2275E+02     0.2817E+02     0.7681E+02     0.6082E+00     0.7336E+00     0.8972E+05     0.6860E-05     0.2381E-03     0.2381E-03     0.2381E-03     0.2381E-03     0.2381E-03     0.0000E+00     0.4653E+06     0.1262E-01     0.1031E+01     0.1455E+01     0.2676E+00     0.2147E+02     0.2875E+02     0.4273E+02     0.2148E+00     0.1034E+01     0.4335E+05     0.6103E-11     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.5058E+06     0.1937E+02
    67     3     8  1982     779     779  cha0779              0.8043E+04     0.3092E+03     0.0000E+00     0.3092E+03     0.0000E+00     0.8291E-09     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02     0.1576E-06     0.2588E-06     0.9033E-04     0.2710E-03     0.1058E-03     0.9037E-04     0.0000E+00     0.1069E-07     0.3016E-06     0.1751E-17     0.1329E-05     0.2587E-03     0.2587E-03     0.2587E-03     0.2587E-03     0.2587E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.1552E-11     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1937E+02
    67     3     8  1982     780     780  cha0780              0.7046E+04     0.5999E+05     0.1630E+05     0.8109E+04     0.4466E+04     0.2521E-01     0.3699E-01     0.6535E-02     0.1553E+01     0.1487E+01     0.6804E+00     0.1169E-01     0.1503E-01     0.1826E+04     0.4105E-02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.1843E+00     0.9580E+01     0.2067E+02     0.3441E+01     0.3472E+03     0.3381E+03     0.4450E+03     0.1706E+01     0.1351E+01     0.5186E+07     0.8820E+06     0.2414E-03     0.2414E-03     0.2414E-03     0.2414E-03     0.2414E-03     0.0000E+00     0.4027E+03     0.1784E+00     0.9296E+01     0.1555E+02     0.2657E+01     0.3883E+03     0.4004E+03     0.2090E+03     0.2940E+01     0.2360E+01     0.2138E+07     0.2022E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4323E+03     0.1937E+02
    67     3     8  1982     781     781  cha0781              0.2531E+03     0.2154E+04     0.8419E+03     0.4656E+03     0.2888E+03     0.1962E-02     0.2638E-02     0.4683E-03     0.1164E+00     0.1363E+00     0.2463E-01     0.8311E-03     0.1199E-02     0.7517E+02     0.4592E-10     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.7764E-01     0.5258E+01     0.7152E+01     0.1205E+01     0.2565E+03     0.2556E+03     0.2176E+03     0.1400E+01     0.1863E+00     0.1386E+07     0.7025E+03     0.2568E-03     0.2568E-03     0.2568E-03     0.2568E-03     0.2568E-03     0.0000E+00     0.3039E+04     0.7731E-01     0.5238E+01     0.6667E+01     0.1132E+01     0.2487E+03     0.2568E+03     0.1760E+03     0.6587E+00     0.1222E+01     0.1109E+07     0.1310E+01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.3070E+04     0.1937E+02
    67     3     8  1982     782     782  cha0782              0.5122E+04     0.4360E+05     0.2542E+05     0.9682E+04     0.3222E+05     0.6111E+01     0.6802E+02     0.9903E+01     0.1393E+04     0.6165E+02     0.1679E+03     0.8717E+01     0.2892E+02     0.2183E+07     0.2902E-16     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.1101E+01     0.6069E+03     0.7298E+04     0.1034E+04     0.5035E+06     0.5570E+04     0.1414E+05     0.1141E+04     0.1888E+04     0.3712E+09     0.2341E+06     0.4306E-02     0.4306E-02     0.4306E-02     0.4306E-02     0.4306E-02     0.0000E+00     0.1515E+02     0.1075E+01     0.5862E+03     0.6161E+04     0.8847E+03     0.4897E+06     0.6007E+04     0.1173E+05     0.7181E+03     0.2303E+04     0.2304E+09     0.9507E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1569E+02     0.1937E+02
    67     3     8  1982     783     783  cha0783              0.2133E+04     0.1816E+05     0.5415E+04     0.2767E+04     0.3240E+03     0.6257E-03     0.6342E-02     0.9727E-03     0.1197E+02     0.2319E-01     0.2986E-01     0.3474E-02     0.2949E-02     0.1649E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.1521E-01     0.4585E+01     0.5480E+02     0.7919E+01     0.2298E+04     0.1761E+01     0.5015E+03     0.0000E+00     0.0000E+00     0.4689E+08     0.1386E+07     0.1694E-02     0.1694E-02     0.1694E-02     0.1694E-02     0.1694E-02     0.0000E+00     0.2398E+06     0.1480E-01     0.4575E+01     0.3720E+02     0.5534E+01     0.1684E+04     0.3897E+02     0.1796E+03     0.7449E+01     0.9329E+00     0.1491E+08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2589E+06     0.1937E+02
    67     3     8  1982     784     784  cha0784              0.4494E+04     0.3826E+05     0.8173E+04     0.5234E+04     0.7825E+04     0.8237E-01     0.2775E+00     0.4660E-01     0.2756E+02     0.2103E+01     0.2722E+01     0.6381E-01     0.1317E-01     0.4130E+05     0.4281E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.7173E-01     0.3313E+01     0.2501E+02     0.4052E+01     0.7451E+03     0.3218E+02     0.3323E+03     0.0000E+00     0.0000E+00     0.1052E+08     0.1551E+07     0.1449E-02     0.1449E-02     0.1449E-02     0.1449E-02     0.1449E-02     0.0000E+00     0.3705E+04     0.6583E-01     0.6586E+01     0.1715E+02     0.2856E+01     0.1058E+04     0.1159E+03     0.1233E+03     0.3089E+01     0.2847E+00     0.3696E+07     0.1073E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4625E+04     0.1937E+02
    67     3     8  1982     785     785  cha0785              0.1535E+04     0.2709E+05     0.8728E+04     0.2902E+04     0.4940E+04     0.3141E+00     0.1223E+02     0.1647E+01     0.3123E+03     0.1729E+01     0.3466E+02     0.1038E+01     0.3808E-02     0.7569E+06     0.1287E-08     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2454E+02     0.2458E+00     0.1770E+03     0.3411E+04     0.4529E+03     0.1837E+06     0.3234E+02     0.1075E+05     0.0000E+00     0.0000E+00     0.8500E+09     0.2455E+07     0.7361E-03     0.7361E-03     0.7361E-03     0.7361E-03     0.7361E-03     0.0000E+00     0.2582E+03     0.2430E+00     0.1766E+03     0.3060E+04     0.4117E+03     0.1800E+06     0.4671E+03     0.7123E+04     0.2648E+03     0.2830E+01     0.5203E+09     0.1702E+04     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2636E+03     0.1937E+02
    67     3     8  1982     786     786  cha0786              0.2482E+05     0.2113E+06     0.6010E+05     0.3005E+05     0.3521E+05     0.8907E+00     0.1100E+01     0.1940E+00     0.1117E+03     0.6449E+01     0.5240E+01     0.3204E+00     0.4999E+00     0.9749E+05     0.1581E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.4178E+00     0.6780E+02     0.1647E+03     0.2732E+02     0.5003E+04     0.3505E+03     0.9430E+03     0.1933E+02     0.1970E+02     0.5015E+08     0.1769E+07     0.2465E-02     0.2465E-02     0.2465E-02     0.2465E-02     0.2465E-02     0.0000E+00     0.7443E+02     0.3759E+00     0.8631E+02     0.1069E+03     0.1820E+02     0.4877E+04     0.4241E+03     0.5364E+03     0.2186E+02     0.2391E+02     0.1862E+08     0.8621E+02     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.9125E+02     0.1937E+02
    67     3     8  1982     787     787  cha0787              0.4124E+05     0.3511E+06     0.9897E+05     0.5102E+05     0.7179E+05     0.1331E+01     0.1141E+01     0.2031E+00     0.9293E+02     0.2642E+02     0.1096E+02     0.3313E+00     0.5054E+00     0.6131E+05     0.4419E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.6401E+00     0.7313E+02     0.1245E+03     0.2089E+02     0.4289E+04     0.1258E+04     0.1327E+04     0.1060E+02     0.2250E+02     0.2450E+08     0.2385E+07     0.1254E-02     0.1254E-02     0.1254E-02     0.1254E-02     0.1254E-02     0.0000E+00     0.3389E+02     0.5569E+00     0.1053E+03     0.7330E+02     0.1266E+02     0.4718E+04     0.1370E+04     0.6492E+03     0.1609E+02     0.1772E+02     0.7479E+07     0.1633E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.4360E+02     0.1937E+02
    67     3     8  1982     788     788  cha0788              0.9065E+04     0.7717E+05     0.4500E+05     0.1714E+05     0.5698E+05     0.1056E+02     0.1331E+03     0.1909E+02     0.2456E+04     0.9450E+02     0.3274E+03     0.2432E+02     0.3801E+02     0.5553E+07     0.4477E-11     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.1123E+01     0.6322E+03     0.9448E+04     0.1310E+04     0.5275E+06     0.4656E+04     0.1937E+05     0.9376E+03     0.1763E+04     0.7234E+09     0.1120E+07     0.2599E-02     0.2599E-02     0.2599E-02     0.2599E-02     0.2599E-02     0.0000E+00     0.1474E+02     0.1078E+01     0.6012E+03     0.7247E+04     0.1026E+04     0.5016E+06     0.5529E+04     0.1390E+05     0.1134E+04     0.1887E+04     0.3490E+09     0.9627E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.1564E+02     0.1937E+02
    67     3     8  1982     789     789  cha0789              0.8732E+04     0.7434E+05     0.2255E+05     0.1158E+05     0.2677E+04     0.6298E-02     0.4040E-01     0.5757E-02     0.9747E+02     0.1145E+01     0.2536E+00     0.1891E-01     0.3752E-01     0.8547E+04     0.5398E-01     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2071E+02     0.3964E-01     0.2667E+01     0.3016E+02     0.3979E+01     0.8530E+04     0.1249E+03     0.8954E+03     0.4530E+01     0.9921E+00     0.6403E+08     0.1988E+07     0.1649E-02     0.1649E-02     0.1649E-02     0.1649E-02     0.1649E-02     0.0000E+00     0.1730E+05     0.3667E-01     0.2567E+01     0.1544E+02     0.2118E+01     0.5832E+04     0.1613E+03     0.1820E+03     0.4542E+01     0.4436E+01     0.1106E+08     0.2326E+03     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.0000E+00     0.2125E+05     0.1937E+02
